#,Node,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
35,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_static_blackhole_rt_redistribute_with_routemap_ipv6,Pass,0:00:19,0:00:00.000,0:00:07.425,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
36,gw2,routing/BGP/test_bgp.py,TestBGPVeLag::test_ft_bgp_clear,Pass,0:00:14,0:00:00.000,0:00:03.876,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
37,gw2,routing/BGP/test_bgp.py,TestBGPVeLag::test_ft_bgp_peer_traffic_check,Pass,0:03:31,0:00:00.000,0:00:11.449,0:00:00.000,0:01:00,0:00:40,0,0,Test case passed
38,gw2,routing/BGP/test_bgp.py,TestBGPL3Lag::test_ft_bgp_l3lag_peer_traffic_check,Pass,0:03:28,0:00:00.000,0:00:09.270,0:00:00.000,0:01:00,0:00:40,0,0,Test case passed
39,gw2,system/test_sflow.py,test_ft_sflow_sampling_v6_sFlow_collector,,0:01:10,0:00:38.871,0:00:26.493,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
40,gw2,system/test_sflow.py,test_ft_sflow_sampling_v6_sFlow_collector,Fail,0:02:22,0:00:00.000,0:00:51.411,0:00:00.000,0:00:09,0:00:00,0,0,Test case Failed.
41,gw2,system/test_sflow.py,test_ft_sflow_max_sflow_collector_config,Pass,0:00:37,0:00:00.000,0:00:16.257,0:00:00.000,0:00:07,0:00:00,0,0,Successfully verified sFlow sampling functionality.
42,gw2,system/test_sflow.py,test_ft_system_config_mgmt_verifying_config_with_save_reboot_sflow,Pass,0:06:31,0:00:00.000,0:00:18.043,0:00:00.000,0:05:30,0:00:00,0,0,Test case passed
43,gw1,routing/BGP/test_bgp_4node.py,TestBGPConfed::test_ipv6_confed_route_distribution,,0:01:21,0:00:00.000,0:01:06.986,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
44,gw1,routing/BGP/test_bgp_4node.py,TestBGPConfed::test_ipv6_confed_route_distribution,Pass,0:00:22,0:00:00.000,0:00:09.891,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
45,gw1,routing/BGP/test_bgp_4node.py,TestBGPConfed::test_ipv6_confed_with_rr,Pass,0:00:47,0:00:00.000,0:00:19.147,0:00:00.000,0:00:10,0:00:00,0,0,Test case passed
46,gw1,routing/BGP/test_bgp_4node.py,TestBGPConfed::test_confed_route_distribution_with_rmap,Pass,0:00:38,0:00:00.000,0:00:16.529,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
47,gw1,routing/BGP/test_bgp_4node.py,test_ft_bgp_ibgp_RR_Loop,Pass,0:00:37,0:00:00.000,0:00:36.427,0:00:00.000,0:00:05,0:00:00,0,0,Test case passed
48,gw1,routing/BGP/test_bgp_4node.py,test_ft_bgp_ebgp_community_map,Pass,0:04:20,0:00:00.000,0:00:56.707,0:00:00.000,0:03:00,0:00:00,0,0,Test case passed
49,gw3,routing/VRF/test_vrf.py,test_VrfFun001_06,,0:07:43,0:00:00.000,0:02:38.392,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
50,gw3,routing/VRF/test_vrf.py,test_VrfFun001_06,DUTFail,0:00:10,0:00:00.000,0:00:01.899,0:00:00.000,0:00:00,0:00:00,0,0,config command 'sudo sonic_installer list' failed
51,gw3,routing/VRF/test_vrf.py,test_VrfFun_26_27,Pass,0:00:28,0:00:00.000,0:00:10.853,0:00:00.000,0:00:05,0:00:00,0,0,Test case passed
52,gw3,routing/VRF/test_vrf.py,test_VrfFun_10_12_14,Pass,0:01:51,0:00:00.000,0:01:37.115,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
53,gw3,routing/VRF/test_vrf.py,test_VrfFun_20_24_25_32_33_44_45,Pass,0:00:44,0:00:00.000,0:00:41.988,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
54,gw3,routing/VRF/test_vrf.py,test_VrfFun_05_50,Pass,0:06:57,0:00:00.000,0:00:12.374,0:00:00.000,0:06:10,0:00:00,0,0,Test case passed
55,gw3,routing/VRF/test_vrf_scale.py,test_vrf_scale,,0:28:30,0:52:52.939,0:01:17.347,0:00:00.000,0:00:30,0:00:00,0,0,Module Configuration
56,gw3,routing/VRF/test_vrf_scale.py,test_vrf_scale,Fail,0:07:29,0:00:00.000,0:00:01.306,0:00:00.000,0:00:05,0:00:00,1,0,Command 'show vrf' failed to give prompt  recovered using CTRL+C
57,gw3,routing/VRF/test_vrf_scale.py,test_vrf_route_leak,Pass,0:02:07,0:00:00.000,0:00:48.210,0:00:00.000,0:01:00,0:00:10,0,0,Test case passed
58,gw3,routing/VRF/test_vrf_scale.py,test_vrf_bgp,Pass,0:09:44,0:00:00.000,0:13:10.968,0:00:00.000,0:00:10,0:00:00,0,0,Test case passed
59,gw3,routing/VRF/test_vrf_scale.py,test_vrf_reload,Fail,0:13:36,0:00:00.000,0:00:13.648,0:00:00.000,0:05:35,0:00:00,1,0,Command 'show vrf' failed to give prompt  recovered using CTRL+C
60,gw3,sanity/test_sanity_l3.py,test_l2_to_l3_port,,0:02:17,0:02:15.016,0:00:42.208,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
61,gw3,sanity/test_sanity_l3.py,test_l2_to_l3_port,Fail,0:00:52,0:00:00.000,0:00:40.554,0:00:00.000,0:00:00,0:00:00,0,0,Failed to port L2 config to L3 config
62,gw3,routing/BGP/test_bgp_rr_traffic.py,TestBGPRrTraffic::test_ft_bgp6_rr_traffic_check,,0:04:57,0:03:31.905,0:00:53.247,0:00:00.000,0:00:20,0:00:00,0,0,Module Configuration
63,gw3,routing/BGP/test_bgp_rr_traffic.py,TestBGPRrTraffic::test_ft_bgp6_rr_traffic_check,Pass,0:02:36,0:00:00.000,0:00:09.624,0:00:00.000,0:00:25,0:01:10,0,0,Test case passed
