#,Node,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
109,gw5,Regression,FtFpSoQoSCoSCfg001,Pass,Mapped,2023-12-25 00:28:40,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V2,
110,gw3,Sanity,l2_to_l3_port,Fail,Mapped,2023-12-25 00:28:58,Failed to port L2 config to L3 config,test_l2_to_l3_port,sanity/test_sanity_l3.py,"V3, V4",
111,gw3,Regression,FtOtSoRtBgpPlFn025,Pass,Mapped,2023-12-25 00:40:02,Test case passed,TestBGPRrTraffic.test_ft_bgp6_rr_traffic_check,routing/BGP/test_bgp_rr_traffic.py,"V3, V4",
112,gw2,--NE--,FtOpSoRtIpv4Fn003,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw2 is Dead,test_l3_v4_route_po_1,routing/test_ip.py,,
113,gw2,--NE--,ft_ipv4_address_check ,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw2 is Dead,test_ft_ping_v4_v6_vlan,routing/test_ip.py,,
114,gw2,--NE--,ft_ipv6_address_check ,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw2 is Dead,test_ft_ping_v4_v6_vlan,routing/test_ip.py,,
115,gw2,--NE--,ft_ping_vlan ,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw2 is Dead,test_ft_ping_v4_v6_vlan,routing/test_ip.py,,
116,gw2,--NE--,ft_ip6_address_check_pc,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw2 is Dead,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,,
117,gw2,--NE--,ft_ip_address_check_pc,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw2 is Dead,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,,
118,gw2,--NE--,ft_ping6_after_ip_change,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw2 is Dead,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,,
119,gw2,--NE--,ft_ping_after_ip_change,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw2 is Dead,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,,
120,gw2,--NE--,CETA_SONIC_40640,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw2 is Dead,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,,
121,gw2,--NE--,ft_ip6_connected_host_traffic_forward,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw2 is Dead,test_ft_ip6_static_route_traffic_forward_blackhole,routing/test_ip.py,,
122,gw2,--NE--,ft_ip6_static_route_traffic_forward ,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw2 is Dead,test_ft_ip6_static_route_traffic_forward_blackhole,routing/test_ip.py,,
123,gw2,--NE--,ft_ip6_static_route_traffic_fwd_blackhole ,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw2 is Dead,test_ft_ip6_static_route_traffic_forward_blackhole,routing/test_ip.py,,
124,gw2,--NE--,RIF_COUNT_FUNC_0031,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw2 is Dead,test_ft_ip6_static_route_traffic_forward_blackhole,routing/test_ip.py,,
125,gw2,--NE--,ft_ip_static_route_traffic_forward,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw2 is Dead,test_ft_ip_static_route_traffic_forward,routing/test_ip.py,,
126,gw2,--NE--,RIF_COUNT_FUNC_001,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw2 is Dead,test_ft_ip_static_route_traffic_forward,routing/test_ip.py,,
127,gw2,--NE--,RIF_COUNT_FUNC_021,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw2 is Dead,test_ft_ip_static_route_traffic_forward,routing/test_ip.py,,
128,gw2,--NE--,ft_ip6_L2_L3_translation,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw2 is Dead,test_ft_ip_v4_v6_L2_L3_translation,routing/test_ip.py,,
129,gw2,--NE--,ft_ip_L2_L3_translation,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw2 is Dead,test_ft_ip_v4_v6_L2_L3_translation,routing/test_ip.py,,
130,gw2,--NE--,ipv4_intf_order,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw2 is Dead,test_ft_verify_interfaces_order,routing/test_ip.py,,
131,gw2,--NE--,ipv6_intf_order,--NE--,Mapped,2022-01-03 14:20:27,--NE-- Check if gw2 is Dead,test_ft_verify_interfaces_order,routing/test_ip.py,,
