#,Node,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
108,gw2,Sanity,l2_to_l3_port,Fail,Mapped,2024-01-03 00:19:40,Failed to port L2 config to L3 config,test_l2_to_l3_port,sanity/test_sanity_l3.py,"V1, V2",
109,gw7,NAT,ft_static_nat_docker_restart,Pass,Mapped,2024-01-03 00:26:38,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V4,
110,gw7,NAT,ft_static_napt_docker_restart,Pass,Mapped,2024-01-03 00:26:38,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V4,
111,gw7,NAT,ft_dynamic_napt_docker_restart,Pass,Mapped,2024-01-03 00:26:38,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V4,
112,gw6,Regression,FtOpSoRtPerfFn052,Fail,Mapped,2024-01-03 00:26:46,Route table is not updated after advertising of routes on TG,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V3,
113,gw6,L3 Performance enhancements,FtOpSoRtPerfFn026,Fail,Mapped,2024-01-03 00:26:46,Route table is not updated after advertising of routes on TG,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V3,
114,gw6,L3 Performance enhancements,FtOpSoRtPerfFn025,Pass,SubTest,2024-01-03 00:26:46,Test case passed,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V3,
115,gw6,Regression,FtOpSoRtPerfFn053,Pass,SubTest,2024-01-03 00:26:46,Test case passed,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V3,
116,gw6,Regression,FtOpSoRtPerfFn055,Pass,Mapped,2024-01-03 00:27:56,Test case passed,test_cli_validation_ip_address,routing/test_l3_performance.py,V3,
117,gw6,Regression,FtOpSoRtPerfFn054,Pass,SubTest,2024-01-03 00:27:56,Test case passed,test_cli_validation_ip_address,routing/test_l3_performance.py,V3,
118,gw6,Regression,FtOpSoRtPerfFn057,Pass,Mapped,2024-01-03 00:28:18,Test case passed,test_cli_validation_bgp_router_config,routing/test_l3_performance.py,V3,
119,gw6,Regression,FtOpSoRtPerfFn056,Pass,SubTest,2024-01-03 00:28:18,Test case passed,test_cli_validation_bgp_router_config,routing/test_l3_performance.py,V3,
120,gw5,Regression,ft_ipv6_neighbor_static_entry,Pass,Mapped,2024-01-03 00:29:09,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V2,
121,gw5,Regression,ft_ipv6_ndp_clear_cache,Pass,Mapped,2024-01-03 00:29:09,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V2,
122,gw5,Regression,ft_ipv6_neighbor_entry,Pass,Mapped,2024-01-03 00:29:09,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V2,
123,gw4,Regression,ft_arp_dynamic_renew_traffic_test,Pass,Mapped,2024-01-03 00:29:28,Test case passed,test_ft_arp_dynamic_renew_traffic_test,routing/test_arp.py,V1,
124,gw7,Regression,ft_ip_static_ip_on_mgmt_intrf,Pass,Mapped,2024-01-03 00:31:52,Test case passed,test_ft_ip_static_ip_on_mgmt_intrf,system/test_device_mgmt.py,V4,
125,gw6,Regression,ft_ecn_config_to_config_db_json_after_save_and_reboot,Pass,Mapped,2024-01-03 00:37:39,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V3,
126,gw6,Regression,ft_ecn_config_db_to_running_config_after_save_and_reload,Pass,Mapped,2024-01-03 00:37:39,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V3,
127,gw6,Regression,ft_acl_configvalues_save_reload,Pass,Mapped,2024-01-03 00:37:39,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V3,
128,gw6,Regression,FtOpSoQosWredCfg001,Pass,Mapped,2024-01-03 00:37:39,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V3,
129,gw6,Regression,FtOpSoQosEcnCfg001,Pass,Mapped,2024-01-03 00:37:39,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V3,
130,gw6,Regression,FtOpSoQosAclCmFn002,Pass,Mapped,2024-01-03 00:37:39,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V3,
131,gw6,Regression,FtOpSoQosAclCmFn001,Pass,Mapped,2024-01-03 00:37:39,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V3,
132,gw6,Regression,FtFpSoQoSCoSCfg001,Pass,Mapped,2024-01-03 00:37:39,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V3,
